Anomia67,Powles67,Anomia71,Powles71,Educ,SEI
3.079334851500351,3.1214681282756116,3.3059506912531624,3.120547550921448,2.7238394759895317,19.60116093607494
1.8700705725183828,1.3260533901772018,1.6621673386698275,1.8636187467167642,4.260384232228527,19.561329289203385
3.1487279236681363,2.030112918219359,3.4767931314052385,2.3069254370415644,2.118623917673352,20.251625402608713
2.007391719195474,2.6384385316926524,1.2273314251218228,2.636457415631088,2.69351008843783,19.88171433081996
2.791404726049824,3.8829130948648953,2.3381874738475306,4.426080275435136,3.4477567144563084,18.770134543400495
1.4594608792053982,2.26188706428002,2.5838013116913094,2.424322507454373,4.082454501237317,20.49536301265459
1.6508722611820452,2.091572852146694,1.5209227042710456,1.7291709283627004,3.5395904096281354,19.720462071684768
2.26377538631637,2.836530011255842,3.949079472706046,3.33974438908377,4.106448496814745,19.398241233369717
2.769163461708295,3.8585339735717046,1.780419811363947,1.4216659718560376,3.416495778237621,19.74338447029146
2.862602907185969,2.381454413243536,2.7040170767247433,1.6603593596530413,3.9986776291513118,20.327048375712984
4.395411578030236,3.7504445643393387,2.943667491255676,4.315854570794489,1.0290434797099888,19.560199291456488
2.1356674936293683,1.0141158443494835,1.7557219372534192,2.210482874769841,3.9682024766222397,22.4351315298071
1.9618195626004955,1.985301797788527,2.608664810368493,2.116964698805328,4.188563214573419,20.583472312369345
2.7992184960908966,2.400448532310099,3.040597014314317,2.2001316291792508,2.447801923907352,20.4137113773202
1.127358115262263,1.164242767841427,1.5809780878440243,0.9039953364296061,4.5251138723454645,19.634478837060875
2.0168654372023984,2.035011880126926,2.1952282411245005,1.9326309770765058,6.023347503469472,21.377369125231706
2.799874453643019,2.7041775932226457,2.954728498050125,2.6140484108075333,3.6349981908904,20.541080461879062
3.4554512495181298,4.086988990185487,3.3009924740133707,2.4048931186983866,1.7792267393214904,20.47056176961232
4.020619443697818,5.536273684245948,4.536492851180153,4.619092877147033,1.6417760329926752,18.917082592565645
1.2119780108491094,1.4333212120856116,2.7146770353196654,3.053550657206054,2.6984487806089317,20.306071554769094
4.423887468329284,3.4902052574304223,3.3546817483287423,4.001033216552307,2.31025656050542,19.12885623706403
3.447690563727428,4.846697276099896,3.5130606264665816,3.9089339376401453,3.6220261234823763,19.326061195196388
3.97746145412075,3.8765242757664495,3.9714671619839477,4.649144997168563,1.5141582725820284,19.67291146732894
2.2373707072439113,2.2843088171969534,3.1220645072588322,4.227311835131523,0.9703809715651364,19.868780402114254
4.446654274613191,2.7106230530243276,3.0916022060613617,2.9655302669006063,3.649040047794264,20.237969795079323
2.9626733174994375,2.3136422700014956,2.8991256060291852,2.691791243499745,5.007701873978429,21.362008472570512
2.6593552624360357,2.7548671748649465,3.6754932984114057,3.6377676049214727,1.4123895935296948,19.465965980540624
3.6055379577615154,2.992748889298022,4.023649237371709,2.6527479783112,2.6541121042385694,20.28648571945359
3.6656763007706195,4.172863897366706,4.387376489020257,4.402956386863071,3.7854544415996356,20.382413432693575
2.062510780950031,3.136191157316596,1.0899878758833264,2.3243190738383874,2.441431124427342,20.4313974608366
3.450463021343528,3.8927179616346503,1.982696923534633,3.21365063905587,4.054648645796261,20.67866514462056
3.306469833176522,3.693624143898151,2.958825580199087,3.8845915697651296,2.2260778827944585,18.699392382088142
3.214096996886085,3.8405194797043976,3.6131167858052704,3.6813658817736443,2.198712773238041,20.567036422399678
1.922068152035931,2.264309703406895,2.0176656868734044,1.5854027027065145,4.021178763706522,21.53058349523336
2.597994178865224,2.7717732822952525,3.393223534039204,3.343051442101514,4.943570809553947,19.52822641058303
1.5669008495958061,2.1009398135805206,3.5474088703170916,3.367411001090427,2.2469121596904333,19.438019401560066
3.899648000272549,3.68346165697154,4.098966081466381,2.3771311095533685,1.33247604081755,18.48166021044645
2.371876884366535,1.4305988909006668,1.8760628389230856,1.8552462805333396,2.4444342544977644,20.890117091889067
4.013173841155888,4.466660491845674,2.965123090792922,4.152546979759046,3.676088989670233,20.175872101777212
2.2198051606306453,2.096026187610485,3.0441596563519555,2.9349118517130925,4.51896712847713,20.519466912278823
3.759160457131878,2.883099955223866,3.876483392299847,3.035515547748008,3.36505762655234,19.930347889007738
2.688908990016196,3.349697009235309,3.172903560073693,2.6541480557458916,1.4506987837255505,18.132472983755406
5.6020141152620795,4.70807579252457,2.342940108754955,3.697778987354036,2.0028870674230417,19.38329225405126
3.690766305374548,3.5332142366892643,3.380305369089065,2.0321332315132774,4.128810803346482,20.14079690169349
4.003537240125947,4.401078914005378,3.046694919708321,4.368464833835632,2.4166030918000962,18.773038618464323
3.1438837725025803,3.37568851436047,4.395866952319189,4.7257405036228635,3.3480563966276176,21.04863167830879
4.993484708998766,5.025172050008811,4.198911170218149,2.827155817819896,1.8351936611885873,19.641370137294846
3.4443723246037767,3.0377797270507156,3.993636164027358,2.2493769623310684,3.0975411674298194,19.21265182379697
4.088107267025022,3.2122988097759326,4.1074028782778,4.240325458299904,1.0005974316402413,17.945024460952798
4.23064056025437,5.466586082407185,3.8780985668467904,4.167079181681971,0.9860967150492406,19.97109326386992
2.6675737058494984,1.872797933882215,3.8792525681170424,3.2065218813585803,1.486884584216938,19.505842807917265
2.9142359222510494,3.826167075288314,2.9024152283376177,2.3751411763132553,3.9163145430566684,20.80529832288543
3.2988319869679796,1.7519412885969854,2.708279980022787,2.570718726423938,2.675556495510383,20.147891775849907
3.284335606775888,2.0532462609936255,2.496069777839401,2.9404590244342423,2.691730988246039,19.88559134477668
2.794544837631882,2.0706830171866843,3.029069091806352,3.1098779948245596,4.427467890455857,19.70822698959676
3.765560543341637,2.9768441121600175,2.377143851961679,3.0301098403193407,3.646089866265048,20.642114105485536
4.845054845805013,3.8475117079643613,5.176334399963867,5.431117243315766,4.079393552341962,20.297953831054443
2.928768617812647,2.4169701293119084,3.408052138085958,3.1588911894179965,3.5819079037880486,20.73681860887968
2.5685716614130687,2.911828041385619,3.4696061403102783,3.7257148098994954,3.30128240189444,20.586756414445155
1.7833984650467312,3.1141801769048807,2.3563082246583082,2.755636712067632,1.8706126262528648,19.98147979803666
2.2994254958320064,3.8859114730265687,1.2584631364648544,2.19663716563164,3.7293829408336423,21.008968230191197
3.969145561556779,3.160768944341323,3.465013349206596,1.8652822120867554,1.2967224851000214,19.37222468128985
3.3548459443903007,3.0207009704038206,3.9011961178097074,3.3345377113778754,3.008538198331258,20.568033251893667
1.0594517201555163,3.0515978222962232,2.0943522707885815,2.695649087929463,2.977952997947757,20.801507788693264
2.7734997905866408,2.682325639788232,3.0488790471311322,2.0119469370175356,5.674452068911611,20.88493648634398
2.5619921869059623,1.9769497892027155,4.224726650635514,2.4831462033577623,2.9742096746064663,21.637076929113036
4.136623937621094,3.8858266426291688,3.283102703408029,3.1615064768657577,2.3394570071604743,20.391669243355
4.995173676635938,4.952729095331128,4.450659778845791,3.5383325488142034,0.9076486275151945,18.676939474409494
3.7204173617494827,3.8995636133798466,3.620858236744495,3.580665902452276,3.4248313647842927,22.31684626523672
2.187687770467202,2.6019230018542174,2.2493963698706327,2.2231440343876216,4.274232645799754,19.28391732804985
3.0530618350370626,3.889117359501814,2.9397728711182958,3.2618065547942736,1.990387443677699,18.11429699092116
4.248181996713017,2.954926471384625,4.976704787765422,3.6463828274983543,2.2032819767570473,19.102425508389505
2.589398496505082,3.150631052059695,3.2012463673006994,3.760908435790551,4.132122798012835,20.273532685089727
4.695325581053373,4.162692906553765,2.7463639291927797,3.2797025037560794,5.0504128765044,21.497047396469114
3.6483623609070737,3.41848020214512,2.860990971736471,2.8438075520892787,2.9904452623496414,20.854108103489413
3.4516865596928805,3.968434685799443,2.9223018645047705,3.4502029238965894,3.0412359025819944,19.057222912796824
3.9982705595716133,4.547419236592146,4.902073673285694,5.02976985435183,2.107620215744987,18.296262285175054
3.3145669784980036,2.4373893635539807,1.7546082540004466,0.5246074156541698,1.833680526704828,19.587791674248262
2.5748842938644265,2.7622768769473813,1.9434400518023638,2.913021542296061,2.7985552379591203,19.373546248703814
2.7520203810501442,2.5776165599700303,2.5040860008849735,2.0253811884242037,2.11124919013441,21.650027185820626
4.880444769765914,4.06219500203929,4.8915602337107345,3.7008308543164343,2.3710087704880136,19.601623959874555
3.251157692580928,3.6795075314350787,2.450892009059051,2.4783530555506017,2.652589133547623,21.169022638940877
1.553748481066079,2.225986243673547,1.6820403439682239,3.2726260525832713,3.7071567524821165,20.327523284596154
2.1898979946901163,1.8189154256552866,3.6925617901458763,2.652727125515195,4.002344389430635,21.175110261590653
3.6051187179621405,1.959498306576164,3.42859059219303,3.048388499240044,3.76190322885164,20.899867852071903
3.892016297881868,3.67885923858711,4.6961749024530395,4.5456679273478535,2.728522432612009,18.116884654393285
4.090542922196784,3.7168499310270615,3.7049312494358295,3.08414948147537,4.548249493969061,22.318977017903936
3.178188341172835,2.985265360978745,2.2815323167996344,2.9333451072010552,2.990387555939996,20.02896109442465
3.7580952880354115,3.324917717960329,3.2553139158871685,3.391192486148795,1.7498557120345735,19.83451299286572
4.446858611770235,3.2482754971103693,3.5846203764199673,3.577307967561494,0.38664581471535886,19.588441724925357
2.7581026284448944,3.7796691932184885,2.689086763832207,3.994469479567318,3.653776633597035,20.265202325707296
2.096544028142159,1.2683944523373194,1.9115295396621481,3.183406522713398,5.053087541043066,21.53060833226551
3.180907450141938,4.489982626777253,3.521453762021175,5.04866195480974,2.7992940286996184,17.555398257125255
3.536155449135464,3.401778335260566,2.8248602363056357,2.618926862468305,3.5335243342795706,21.887257421382483
4.201769214985859,2.7594992732594816,2.36026834656217,2.7546655291738675,2.3007080989729687,20.197813468265345
4.092809823063191,2.9976367237390766,4.648689303986027,4.462695703298793,3.5254367007217455,20.5504702306425
3.03936114767341,3.6309712312580973,3.6573242150526872,2.032463042580899,3.482173907798422,19.986878320550627
0.9259058660991766,1.845985817400997,1.926771993454941,2.7882589906310256,3.0637192926963266,19.26459234128734
4.532992513622423,3.0269332095287376,3.6430410552599333,3.688558115311881,3.125406446153069,20.223331283518668
2.581903777009763,3.9196750728152634,1.9104795189351087,2.3232320835210434,2.1957578699704956,20.001468611820975
2.172951926873731,1.5810538672794685,3.3199206730858806,2.59937930322765,4.592844680243927,21.276752949864832
2.8862547576302657,3.65100976058988,4.1370845122002775,3.0582112145718536,2.237916940885435,19.152194786797978
2.9418221406911367,3.310759597173059,1.9157942178137009,3.453934218499462,2.104193641399857,18.760656595165887
1.902991834339337,1.4497584686086702,3.054533667560175,2.4564065699181614,3.4014141156174325,19.707425711697717
1.812606014037564,2.290171564427325,2.5029957273469563,2.8762992459393426,1.7097073412213386,18.89728566909457
1.8201097563551454,2.8978831583599787,3.580337416656509,1.6744694630137047,3.400583587361978,19.869095101721488
2.836021586145115,2.2666450156230513,2.5810926397238667,2.5579109107734026,2.298519374723332,19.315738787877795
1.5160367518058375,3.0051522057949374,1.796321953342252,3.3787275870802262,4.478376086785413,21.8665200059029
2.8168421703009696,3.6293634451127654,3.774914634188517,3.7169530610802592,3.870079698096727,20.62207225263247
2.650820665097918,3.3473584554075146,2.235511138929385,2.3063569741487226,3.763396225113708,20.476225196353383
2.8257120212488713,2.914969675425058,1.78286352029999,2.1244572593611935,1.835874944802615,20.08754390904437
2.4213864984334696,3.003463112258814,3.6769483657108255,3.3341132036104035,3.143690101983672,21.318594737510516
2.957857278441953,2.457264200948055,2.664366000361953,1.0531405176144717,3.8107663073462392,22.29947726013028
3.3262591883176675,2.9287967297167365,2.911354375103787,3.3256428692542204,3.628508454504372,19.590009920906965
3.9267840748821463,3.9840969247227735,3.061346988461102,3.3762606403964823,2.2641900318514194,19.948501690278604
3.7137812725896353,2.708220616981136,4.480649937438578,4.3165366175784845,3.463820881459921,20.237225114551208
4.382150853650125,4.135121926956456,4.543326261939739,5.586727524231451,1.005612530493151,19.546149887485182
2.0250456423410643,2.9012891900371383,3.5552841920129694,3.625304258212895,1.4746632528524175,19.501020383475012
2.899619417659845,3.7156823649945165,1.9887825779863673,1.4842319362475562,2.833777540776127,19.53336154818276
1.7411556639999397,1.5536270321611116,2.428602996746364,1.3092167419316456,2.9858421217515025,20.139608909668773
3.715176086985386,4.217851206836851,3.6408897808688785,4.716243013968871,2.553186252595932,20.68302740645833
3.7923085676153607,4.010554203744784,3.20393817955926,3.481313689533048,3.717717846825553,18.714272275905934
4.179295554321742,5.036136105304582,4.328711758518155,3.7268483713261618,3.5425185891601036,21.02932794655984
1.942061641445472,1.918127992164034,2.386990320869088,2.406619380223745,4.750340473394738,21.45661441409726
3.812762977331012,2.427722498265654,4.785692667590897,3.2893345090535377,3.6843709781408664,21.907437903453918
4.5162359174392215,3.184237986887997,3.6939093752734835,2.8680255386168056,3.2361761729213114,20.17223162609105
1.6411122310951989,1.927436211747346,2.2501535529978507,2.5428652652049295,4.023097658561294,21.12023908242877
3.8612726478112074,4.001476408828102,3.965973989370281,4.651223469148158,0.9841660282865279,18.92176903054806
0.8013862323892265,1.0789221111271097,2.8308902844179777,2.9587361714375264,2.4327206605356073,19.733870889923548
2.096343253896755,3.0695910070596053,2.1863571627925955,3.2771342588911283,2.650002802502114,20.30920771581109
3.290616632559025,3.3526507950883464,3.4932020764250615,2.3761588201981945,1.9995366922314017,19.444421077344597
1.8305294876654123,1.2538721552453638,1.6447720297452475,2.218366720333996,3.9176008345411732,20.06109604564773
2.1955887682019117,2.4557022993768163,3.552406771047971,3.7695992973330967,4.931680409107436,21.223168044386746
3.364059801691027,3.027534266628702,3.893400611365116,5.180979449688056,3.7924080149586654,21.419674715289467
2.3873192768814344,1.7204029663874882,2.909641002989515,2.8710066280420827,3.3633674168723715,20.548984888757342
3.3302094805540223,3.1861430785813205,3.541817047329485,3.5231163616532695,2.285288221314511,20.48420549038514
0.46801341100873417,1.4958623136070504,0.6517895157354072,1.5999172305144707,6.9277275329295875,24.84160474561171
1.3707599909015233,1.6987826354251638,0.8529633152045468,1.6546535045950794,4.571340566001229,21.481625269545
3.313213569558173,3.1968543190450935,3.5147244640873474,3.804827969631141,2.2194615174906245,19.440431589664357
2.796852535980852,2.4613502054962026,3.1414348301361255,2.9919953280125613,2.889264268789476,20.5155215662126
4.503055819343904,2.8746637539482407,3.936278945794415,3.8224929238492504,3.0867342147776373,18.9700682380025
3.4285414269581533,3.272013812406846,3.035810368691381,3.6263829199509803,3.1187240490313983,18.990524313769196
4.10977619313816,3.8430004967956855,3.7102704185169038,4.3078789124923444,3.020419222475074,19.825976348641763
1.3916149640577946,1.7377890431967014,3.8339834298297673,3.6576611248006055,2.260300131583046,19.821504274906253
1.0390777856723088,1.4120248551837127,2.3504573118322623,2.225203214777894,3.62502876964714,19.86636405338272
2.2514632340216014,3.4112684343969306,2.278355853288226,3.7214704908399225,3.7193035140168984,19.275772437103118
1.5370865996923786,2.944830971277414,2.8102516550299836,2.38125719329191,3.3715666996035263,20.26390132386315
3.536510494419397,3.306353108009123,2.9674463994409113,3.918471758520574,2.8769042329743164,21.229244730531676
4.84312893636798,4.610348644437302,2.8654168459246425,4.009141501112626,2.602091210859874,19.925737779928173
3.3960617116098186,3.4661538346075353,1.6476690063675363,1.3279698800506397,3.6764136566840606,20.302219641522225
3.377342583262316,3.7254617831381838,3.1151314490342124,4.178107073002399,3.569939465225955,20.16337287688191
3.3112068804455586,3.7332237754856603,1.88189001355885,2.9226572474303545,2.9269160386471293,17.922336135811676
3.1824705841719485,4.056211297110108,4.029153043985487,5.377032073082514,3.3956925579261568,20.035333864092916
2.020175679007812,1.742132111361052,2.230632453179422,1.8480725912121476,2.0966040177252667,21.495152911420092
2.726951798256546,2.966030574345212,2.1546742386833895,2.3815141790619054,3.470847763899456,21.64274461384049
3.8907563245743555,2.796202994067421,3.3767581986925546,2.6144420655704415,3.197114594039896,18.06098802478278
3.6755268968432215,4.17443344238894,2.5528868795892947,3.006691971095352,2.8327758943055565,21.06442842164631
3.98300623942494,2.4953690698936986,4.024405346290594,4.396557227901927,3.9784040505499574,20.65946559498893
2.9864552131852955,3.305671801284098,1.3845697858436763,2.833646489918914,2.8583465850721606,19.463876961374794
4.031023656858049,3.7077342732183824,2.489462222590595,2.446210991131879,3.7113056401528075,19.73083914068574
2.878938875013248,3.1091263778580966,1.6406876025870252,2.6771015726941796,3.6592561668854224,20.137862187256726
2.8401173722996873,3.234549686363418,3.5702814576876007,4.049521233139,1.9436598572189656,19.349621847618476
2.4884592831972006,3.116277412682665,4.127578776608927,4.003493628096586,4.632372830360351,20.59726985118029
3.838208002405723,3.933366074755473,3.016649850001545,3.457434562557604,2.2362982600613166,20.036171651135533
4.750360860138913,4.735469270760014,3.7276371238159522,4.299947216480231,0.8662715997297421,19.712403862918627
0.868013142107297,1.7438066349073709,1.3798948171651007,2.335667786329779,3.4725196908475477,20.718141230792913
2.3021125844204122,2.564652869307763,2.111006253327986,2.865815104854206,3.133912261314552,19.2947581666276
1.6131610028300376,0.9873037306967625,2.4132962137866363,2.611574271598789,3.4233078395513576,21.28148205877533
2.763737242595267,2.778250017794477,3.711622897189476,4.431658209815032,3.6016094285093,22.204397917500653
3.597664846009687,1.951658960940373,3.772018283253492,2.918903251623429,3.8489763345576367,20.795808991765114
3.5869816837836472,1.2883415045911633,2.6331768338137014,1.9877107699924779,3.1426788940150567,19.30133643521865
3.4199446932574484,2.705123383444705,3.319072486617515,3.2810561651237444,3.539620374096112,21.089032545996556
2.243903125657816,1.6572808927364835,2.623056744271626,3.1745255783729127,3.5869593509742352,20.381367484327306
3.087081785916667,1.7136631213991107,2.184815075792965,3.0938147270492014,3.821192136599135,21.421688650653493
